4.0440734641041391e+00	-7.9358525469893937e-01	-7.8486659413032700e-01
4.0540734641041389e+00	-7.9992512245544989e-01	-7.9102389556876851e-01
4.0640734641041387e+00	-8.0618388080658143e-01	-7.9710209527683751e-01
4.0740734641041385e+00	-8.1236064086344495e-01	-8.0310058543962837e-01
4.0840734641041383e+00	-8.1845451373715150e-01	-8.0901876621312352e-01
4.0940734641041381e+00	-8.2446461053881259e-01	-8.1485604578417747e-01
4.1040734641041379e+00	-8.3039004237953895e-01	-8.2061184042969748e-01
4.1140734641041377e+00	-8.3622992037044164e-01	-8.2628557457501539e-01
4.1240734641041374e+00	-8.4198335562263227e-01	-8.3187668085144473e-01
4.1340734641041372e+00	-8.4764945924722146e-01	-8.3738460015301730e-01
4.1440734641041370e+00	-8.5322734235532061e-01	-8.4280878169239271e-01
4.1540734641041368e+00	-8.5871611605804055e-01	-8.4814868305593727e-01
4.1640734641041366e+00	-8.6411489146649256e-01	-8.5340377025796432e-01
4.1740734641041364e+00	-8.6942277969178772e-01	-8.5857351779413305e-01
4.1840734641041362e+00	-8.7463889184503740e-01	-8.6365740869399799e-01
4.1940734641041360e+00	-8.7976233903735235e-01	-8.6865493457270559e-01
4.2040734641041357e+00	-8.8479223237984361e-01	-8.7356559568183267e-01
4.2140734641041355e+00	-8.8972768298362270e-01	-8.7838890095936040e-01
4.2240734641041353e+00	-8.9456780195980057e-01	-8.8312436807878059e-01
4.2340734641041351e+00	-8.9931170041948816e-01	-8.8777152349732735e-01
4.2440734641041349e+00	-9.0395848947379676e-01	-8.9232990250333155e-01
4.2540734641041347e+00	-9.0850728023383731e-01	-8.9679904926269116e-01
4.2640734641041345e+00	-9.1295718381072100e-01	-9.0117851686445460e-01
4.2740734641041342e+00	-9.1730731131555932e-01	-9.0546786736551121e-01
4.2840734641041340e+00	-9.2155677385946277e-01	-9.0966667183438521e-01
4.2940734641041338e+00	-9.2570468255354266e-01	-9.1377451039412894e-01
4.3040734641041336e+00	-9.2975014850891036e-01	-9.1779097226430939e-01
4.3140734641041334e+00	-9.3369228283667671e-01	-9.2171565580208670e-01
4.3240734641041332e+00	-9.3753019664795278e-01	-9.2554816854237765e-01
4.3340734641041330e+00	-9.4126300105384997e-01	-9.2928812723710197e-01
4.3440734641041328e+00	-9.4488980716547910e-01	-9.3293515789350667e-01
4.3540734641041325e+00	-9.4840972609395169e-01	-9.3648889581156547e-01
4.3640734641041323e+00	-9.5182186895037812e-01	-9.3994898562044793e-01
4.3740734641041321e+00	-9.5512534684587025e-01	-9.4331508131405650e-01
4.3840734641041319e+00	-9.5831927089153890e-01	-9.4658684628562695e-01
4.3940734641041317e+00	-9.6140275219849491e-01	-9.4976395336138864e-01
4.4040734641041315e+00	-9.6437490187784980e-01	-9.5284608483328148e-01
4.4140734641041313e+00	-9.6723483104071473e-01	-9.5583293249072676e-01
4.4240734641041310e+00	-9.6998165079820031e-01	-9.5872419765144778e-01
4.4340734641041308e+00	-9.7261447226141806e-01	-9.6151959119133790e-01
4.4440734641041306e+00	-9.7513240654147904e-01	-9.6421883357337246e-01
4.4540734641041304e+00	-9.7753456474949429e-01	-9.6682165487556271e-01
4.4640734641041302e+00	-9.7982005799657490e-01	-9.6932779481794740e-01
4.4740734641041300e+00	-9.8198799739383202e-01	-9.7173700278862074e-01
4.4840734641041298e+00	-9.8403749405237684e-01	-9.7404903786879349e-01
4.4940734641041296e+00	-9.8596765908332018e-01	-9.7626366885688409e-01
4.5040734641041293e+00	-9.8777760359777345e-01	-9.7838067429163944e-01
4.5140734641041291e+00	-9.8946643870684803e-01	-9.8039984247428003e-01
4.5240734641041289e+00	-9.9103327552165421e-01	-9.8232097148967035e-01
4.5340734641041287e+00	-9.9247722515330372e-01	-9.8414386922650987e-01
4.5440734641041285e+00	-9.9379739871290762e-01	-9.8586835339654388e-01
4.5540734641041283e+00	-9.9499290731157686e-01	-9.8749425155279247e-01
4.5640734641041281e+00	-9.9606286206042260e-01	-9.8902140110679482e-01
4.5740734641041279e+00	-9.9700637407055581e-01	-9.9044964934486834e-01
4.5840734641041276e+00	-9.9782255445308798e-01	-9.9177885344337935e-01
4.5940734641041274e+00	-9.9851051431912985e-01	-9.9300888048302560e-01
4.6040734641041272e+00	-9.9906936477979280e-01	-9.9413960746212826e-01
4.6140734641041270e+00	-9.9949821694618757e-01	-9.9517092130893148e-01
4.6240734641041268e+00	-9.9979618192942576e-01	-9.9610271889291024e-01
4.6340734641041266e+00	-9.9996237084061801e-01	-9.9693490703508258e-01
4.6440734641041264e+00	-9.9999589479087592e-01	-9.9766740251732766e-01
4.6540734641041261e+00	-9.9989586489131022e-01	-9.9830013209070789e-01
4.6640734641041259e+00	-9.9966139225303208e-01	-9.9883303248279287e-01
4.6740734641041257e+00	-9.9929158798715279e-01	-9.9926605040398775e-01
4.6840734641041255e+00	-9.9878556320478318e-01	-9.9959914255286120e-01
4.6940734641041253e+00	-9.9814242901703465e-01	-9.9983227562047583e-01
4.7040734641041251e+00	-9.9736129653501815e-01	-9.9996542629371921e-01
4.7140734641041249e+00	-9.9676679705404814e-01	-9.9999858125763497e-01
4.7240734641041247e+00	-9.9763992679174696e-01	-9.9993173719675432e-01
4.7340734641041244e+00	-9.9837446881006131e-01	-9.9976490079542768e-01
4.7440734641041242e+00	-9.9897131199788014e-01	-9.9949808873715618e-01
4.7540734641041240e+00	-9.9943134524409238e-01	-9.9913132770292323e-01
4.7640734641041238e+00	-9.9975545743758665e-01	-9.9866465436852669e-01
4.7740734641041236e+00	-9.9994453746725198e-01	-9.9809811540091098e-01
4.7840734641041234e+00	-9.9999947422197732e-01	-9.9743176745350093e-01
4.7940734641041232e+00	-9.9992115659065139e-01	-9.9666567716053589e-01
4.8040734641041229e+00	-9.9971047346216335e-01	-9.9579992113040672e-01
4.8140734641041227e+00	-9.9936831372540191e-01	-9.9483458593799512e-01
4.8240734641041225e+00	-9.9889556626925602e-01	-9.9376976811601569e-01
4.8340734641041223e+00	-9.9829311998261450e-01	-9.9260557414536332e-01
4.8440734641041221e+00	-9.9756186375436628e-01	-9.9134212044446512e-01
4.8540734641041219e+00	-9.9670268647340021e-01	-9.8997953335763811e-01
4.8640734641041217e+00	-9.9571647702860533e-01	-9.8851794914245550e-01
4.8740734641041215e+00	-9.9460412430887035e-01	-9.8695751395612086e-01
4.8840734641041212e+00	-9.9336651720308422e-01	-9.8529838384085244e-01
4.8940734641041210e+00	-9.9200454460013587e-01	-9.8354072470827925e-01
4.9040734641041208e+00	-9.9051909538891392e-01	-9.8168471232284971e-01
4.9140734641041206e+00	-9.8891105845830762e-01	-9.7973053228425577e-01
4.9240734641041204e+00	-9.8718132269720582e-01	-9.7767838000887286e-01
4.9340734641041202e+00	-9.8533077699449734e-01	-9.7552846071021826e-01
4.9440734641041200e+00	-9.8336031023907100e-01	-9.7328098937843044e-01
4.9540734641041198e+00	-9.8127081131981564e-01	-9.7093619075876947e-01
4.9640734641041195e+00	-9.7906316912562052e-01	-9.6849429932914344e-01
4.9740734641041193e+00	-9.7673827254537382e-01	-9.6595555927666032e-01
4.9840734641041191e+00	-9.7429701046796524e-01	-9.6332022447320997e-01
4.9940734641041189e+00	-9.7174027178228317e-01	-9.6058855845007640e-01
5.0040734641041187e+00	-9.6906894537721655e-01	-9.5776083437158555e-01
5.0140734641041185e+00	-9.6628392014165432e-01	-9.5483733500778900e-01
5.0240734641041183e+00	-9.6338608496448552e-01	-9.5181835270618675e-01
5.0340734641041180e+00	-9.6037632873459877e-01	-9.4870418936249334e-01
5.0440734641041178e+00	-9.5725554034088312e-01	-9.4549515639044768e-01
5.0540734641041176e+00	-9.5402460867222749e-01	-9.4219157469067316e-01
5.0640734641041174e+00	-9.5068442261752073e-01	-9.3879377461858649e-01
5.0740734641041172e+00	-9.4723587106565166e-01	-9.3530209595136349e-01
5.0840734641041170e+00	-9.4367984290550921e-01	-9.3171688785396123e-01
5.0940734641041168e+00	-9.4001722702598234e-01	-9.2803850884420180e-01
5.1040734641041166e+00	-9.3624891231595975e-01	-9.2426732675692069e-01
5.1140734641041163e+00	-9.3237578766433060e-01	-9.2040371870718407e-01
5.1240734641041161e+00	-9.2839874195998362e-01	-9.1644807105257742e-01
5.1340734641041159e+00	-9.2431866409180763e-01	-9.1240077935456954e-01
5.1440734641041157e+00	-9.2013644294869179e-01	-9.0826224833895775e-01
5.1540734641041155e+00	-9.1585296741952449e-01	-9.0403289185539470e-01
5.1640734641041153e+00	-9.1146912639319522e-01	-8.9971313283600440e-01
5.1740734641041151e+00	-9.0698580875859236e-01	-8.9530340325308888e-01
5.1840734641041148e+00	-9.0240390340460497e-01	-8.9080414407593178e-01
5.1940734641041146e+00	-8.9772429922012231e-01	-8.8621580522670140e-01
5.2040734641041144e+00	-8.9294788509403278e-01	-8.8153884553545914e-01
5.2140734641041142e+00	-8.8807554991522530e-01	-8.7677373269427650e-01
5.2240734641041140e+00	-8.8310818257258905e-01	-8.7192094321046676e-01
5.2340734641041138e+00	-8.7804667195501274e-01	-8.6698096235893440e-01
5.2440734641041136e+00	-8.7289190695138519e-01	-8.6195428413364783e-01
5.2540734641041134e+00	-8.6764477645059557e-01	-8.5684141119824075e-01
5.2640734641041131e+00	-8.6230616934153248e-01	-8.5164285483574598e-01
5.2740734641041129e+00	-8.5687697451308487e-01	-8.4635913489746772e-01
5.2840734641041127e+00	-8.5135808085414166e-01	-8.4099077975099656e-01
5.2940734641041125e+00	-8.4575037725359181e-01	-8.3553832622737367e-01
5.3040734641041123e+00	-8.4005475260032414e-01	-8.3000231956740766e-01
5.3140734641041121e+00	-8.3427209578322747e-01	-8.2438331336715120e-01
5.3240734641041119e+00	-8.2840329569119076e-01	-8.1868186952254185e-01
5.3340734641041117e+00	-8.2244924121310303e-01	-8.1289855817321277e-01
5.3440734641041114e+00	-8.1641082123785291e-01	-8.0703395764547969e-01
5.3540734641041112e+00	-8.1028892465432945e-01	-8.0108865439450805e-01
5.3640734641041110e+00	-8.0408444035142146e-01	-7.9506324294566866e-01
5.3740734641041108e+00	-7.9779825721801789e-01	-7.8895832583508518e-01
5.3840734641041106e+00	-7.9143126414300780e-01	-7.8277451354938132e-01
5.3940734641041104e+00	-7.8498435001527966e-01	-7.7651242446463242e-01
5.4040734641041102e+00	-7.7845840372372266e-01	-7.7017268478452849e-01
5.4140734641041099e+00	-7.7185431415722561e-01	-7.6375592847775464e-01
5.4240734641041097e+00	-7.6517297020467756e-01	-7.5726279721459422e-01
5.4340734641041095e+00	-7.5841526075496712e-01	-7.5069394030276249e-01
5.4440734641041093e+00	-7.5158207469698335e-01	-7.4405001462247666e-01
5.4540734641041091e+00	-7.4467430091961495e-01	-7.3733168456076825e-01
5.4640734641041089e+00	-7.3769282831175109e-01	-7.3053962194504485e-01
5.4740734641041087e+00	-7.3063854576228049e-01	-7.2367450597590788e-01
5.4840734641041085e+00	-7.2351234216009208e-01	-7.1673702315923338e-01
5.4940734641041082e+00	-7.1631510639407470e-01	-7.0972786723752179e-01
5.5040734641041080e+00	-7.0904772735311750e-01	-7.0264773912052436e-01
5.5140734641041078e+00	-7.0171109392610886e-01	-6.9549734681515285e-01
5.5240734641041076e+00	-6.9430609500193818e-01	-6.8827740535467885e-01
5.5340734641041074e+00	-6.8683361946949395e-01	-6.8098863672723209e-01
5.5440734641041072e+00	-6.7929455621766544e-01	-6.7363176980360118e-01
5.5540734641041070e+00	-6.7168979413534113e-01	-6.6620754026434792e-01
5.5640734641041067e+00	-6.6402022211141010e-01	-6.5871669052623927e-01
5.5740734641041065e+00	-6.5628672903476137e-01	-6.5115996966800682e-01
5.5840734641041063e+00	-6.4849020379428379e-01	-6.4353813335543897e-01
5.5940734641041061e+00	-6.4063153527886596e-01	-6.3585194376581566e-01
5.6040734641041059e+00	-6.3271161237739704e-01	-6.2810216951169062e-01
5.6140734641041057e+00	-6.2473132397876585e-01	-6.2028958556403102e-01
5.6240734641041055e+00	-6.1669155897186145e-01	-6.1241497317472138e-01
5.6340734641041053e+00	-6.0859320624557245e-01	-6.0447911979843838e-01
5.6440734641041050e+00	-6.0043715468878778e-01	-5.9648281901390643e-01
5.6540734641041048e+00	-5.9222429319039649e-01	-5.8842687044454056e-01
5.6640734641041046e+00	-5.8395551063928741e-01	-5.8031207967848419e-01
5.6740734641041044e+00	-5.7563169592434937e-01	-5.7213925818805178e-01
5.6840734641041042e+00	-5.6725373793447120e-01	-5.6390922324858173e-01
5.6940734641041040e+00	-5.5882252555854206e-01	-5.5562279785670965e-01
5.7040734641041038e+00	-5.5033894768545044e-01	-5.4728081064806933e-01
5.7140734641041036e+00	-5.4180389320408562e-01	-5.3888409581442998e-01
5.7240734641041033e+00	-5.3321825100333631e-01	-5.3043349302027776e-01
5.7340734641041031e+00	-5.2458290997209123e-01	-5.2192984731885006e-01
5.7440734641041029e+00	-5.1589875899923954e-01	-5.1337400906763053e-01
5.7540734641041027e+00	-5.0716668697367018e-01	-5.0476683384331444e-01
5.7640734641041025e+00	-5.1911184307548375e-01	-4.9610918235625162e-01
5.7740734641041023e+00	-5.0911184307548396e-01	-4.8740192036437618e-01
5.7840734641041021e+00	-4.9911184307548417e-01	-4.7864591858663119e-01
5.7940734641041018e+00	-4.8911184307548439e-01	-4.6984205261589784e-01
5.8040734641041016e+00	-4.7911184307548460e-01	-4.6099120283143663e-01
5.8140734641041014e+00	-4.6911184307548481e-01	-4.5209425431085032e-01
5.8240734641041012e+00	-4.5911184307548503e-01	-4.4315209674157685e-01
5.8340734641041010e+00	-4.4911184307548524e-01	-4.3416562433192146e-01
5.8440734641041008e+00	-4.3911184307548545e-01	-4.2513573572163632e-01
5.8540734641041006e+00	-4.2911184307548567e-01	-4.1606333389205769e-01
5.8640734641041004e+00	-4.1911184307548588e-01	-4.0694932607580808e-01
5.8740734641041001e+00	-4.0911184307548609e-01	-3.9779462366607421e-01
5.8840734641040999e+00	-3.9911184307548631e-01	-3.8860014212546817e-01
5.8940734641040997e+00	-3.8911184307548652e-01	-3.7936680089448194e-01
5.9040734641040995e+00	-3.7911184307548673e-01	-3.7009552329954420e-01
5.9140734641040993e+00	-3.6911184307548695e-01	-3.6078723646068844e-01
5.9240734641040991e+00	-3.5911184307548716e-01	-3.5144287119884160e-01
5.9340734641040989e+00	-3.4911184307548737e-01	-3.4206336194274300e-01
5.9440734641040986e+00	-3.3911184307548758e-01	-3.3264964663550195e-01
5.9540734641040984e+00	-3.2911184307548780e-01	-3.2320266664080449e-01
5.9640734641040982e+00	-3.1911184307548801e-01	-3.1372336664877759e-01
5.9740734641040980e+00	-3.0911184307548822e-01	-3.0421269458152111e-01
5.9840734641040978e+00	-2.9911184307548844e-01	-2.9467160149831617e-01
5.9940734641040976e+00	-2.8911184307548865e-01	-2.8510104150052029e-01
6.0040734641040974e+00	-2.7911184307548886e-01	-2.7550197163615775e-01
6.0140734641040972e+00	-2.6911184307548908e-01	-2.6587535180421584e-01
6.0240734641040969e+00	-2.5911184307548929e-01	-2.5622214465865550e-01
6.0340734641040967e+00	-2.4911184307548950e-01	-2.4654331551214709e-01
6.0440734641040965e+00	-2.3911184307548972e-01	-2.3683983223953953e-01
6.0540734641040963e+00	-2.2911184307548993e-01	-2.2711266518107387e-01
6.0640734641040961e+00	-2.1911184307549014e-01	-2.1736278704535003e-01
6.0740734641040959e+00	-2.0911184307549036e-01	-2.0759117281205672e-01
6.0840734641040957e+00	-1.9911184307549057e-01	-1.9779879963447428e-01
6.0940734641040955e+00	-1.8911184307549078e-01	-1.8798664674176016e-01
6.1040734641040952e+00	-1.7911184307549100e-01	-1.7815569534102690e-01
6.1140734641040950e+00	-1.6911184307549121e-01	-1.6830692851922210e-01
6.1240734641040948e+00	-1.5911184307549142e-01	-1.5844133114482070e-01
6.1340734641040946e+00	-1.4911184307549163e-01	-1.4855988976933882e-01
6.1440734641040944e+00	-1.3911184307549185e-01	-1.3866359252867949e-01
6.1540734641040942e+00	-1.2911184307549206e-01	-1.2875342904431991e-01
6.1640734641040940e+00	-1.1911184307549227e-01	-1.1883039032435007e-01
6.1740734641040937e+00	-1.0911184307549249e-01	-1.0889546866437279e-01
6.1840734641040935e+00	-9.9111843075492700e-02	-9.8949657548274977e-02
6.1940734641040933e+00	-8.9111843075492914e-02	-8.8993951548880124e-02
6.2040734641040931e+00	-7.9111843075493127e-02	-7.9029346228491767e-02
6.2140734641040929e+00	-6.9111843075493340e-02	-6.9056838039338125e-02
6.2240734641040927e+00	-5.9111843075493553e-02	-5.9077424223927720e-02
6.2340734641040925e+00	-4.9111843075493766e-02	-4.9092102715325950e-02
6.2440734641040923e+00	-3.9111843075493979e-02	-3.9101872037362595e-02
6.2540734641040920e+00	-2.9111843075494193e-02	-2.9107731204780288e-02
6.2640734641040918e+00	-1.9111843075494406e-02	-1.9110679623333866e-02
6.2740734641040916e+00	-9.1118430754946189e-03	-9.1117169898506222e-03
6.2840734641040914e+00	8.8815692450516792e-04	8.8815680773853369e-04
6.2940734641040912e+00	1.0888156924504955e-02	1.0887941790387044e-02
6.3040734641040910e+00	2.0888156924504742e-02	2.0886637987929769e-02
6.3140734641040908e+00	3.0888156924504528e-02	3.0883245539079177e-02
6.3240734641040905e+00	4.0888156924504315e-02	4.0876764791410627e-02
6.3340734641040903e+00	5.0888156924504102e-02	5.0866196401326794e-02
6.3440734641040901e+00	6.0888156924503889e-02	6.0850541433991184e-02
6.3540734641040899e+00	7.0888156924503676e-02	7.0828801463220792e-02
6.3640734641040897e+00	8.0888156924503463e-02	8.0799978671327877e-02
6.3740734641040895e+00	9.0888156924503249e-02	9.0763075948900929e-02
6.3840734641040893e+00	1.0088815692450304e-01	1.0071709699451474e-01
6.3940734641040891e+00	1.1088815692450282e-01	1.1066104641435973e-01
6.4040734641040888e+00	1.2088815692450261e-01	1.2059392982178051e-01
6.4140734641040886e+00	1.3088815692450240e-01	1.3051475393671372e-01
6.4240734641040884e+00	1.4088815692450218e-01	1.4042252668501520e-01
6.4340734641040882e+00	1.5088815692450197e-01	1.5031625729766654e-01
6.4440734641040880e+00	1.6088815692450176e-01	1.6019495640985126e-01
6.4540734641040878e+00	1.7088815692450154e-01	1.7005763615989034e-01
6.4640734641040876e+00	1.8088815692450133e-01	1.7990331028802767e-01
6.4740734641040873e+00	1.9088815692450112e-01	1.8973099423505513e-01
6.4840734641040871e+00	2.0088815692450090e-01	1.9953970524076770e-01
6.4940734641040869e+00	2.1088815692450069e-01	2.0932846244223874e-01
6.5040734641040867e+00	2.2088815692450048e-01	2.1909628697190534e-01
6.5140734641040865e+00	2.3088815692450027e-01	2.2884220205545439e-01
6.5240734641040863e+00	2.4088815692450005e-01	2.3856523310949912e-01
6.5340734641040861e+00	2.5088815692449984e-01	2.4826440783903655e-01
6.5440734641040859e+00	2.6088815692449963e-01	2.5793875633467644e-01
6.5540734641040856e+00	2.7088815692449941e-01	2.6758731116963108e-01
6.5640734641040854e+00	2.8088815692449920e-01	2.7720910749645750e-01
6.5740734641040852e+00	2.9088815692449899e-01	2.8680318314354103e-01
6.5840734641040850e+00	3.0088815692449877e-01	2.9636857871131206e-01
6.5940734641040848e+00	3.1088815692449856e-01	3.0590433766818498e-01
6.6040734641040846e+00	3.2088815692449835e-01	3.1540950644621052e-01
6.6140734641040844e+00	3.3088815692449813e-01	3.2488313453643181e-01
6.6240734641040842e+00	3.4088815692449792e-01	3.3432427458393449e-01
6.6340734641040839e+00	3.5088815692449771e-01	3.4373198248258141e-01
6.6440734641040837e+00	3.6088815692449749e-01	3.5310531746942247e-01
